Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01H3GQGGQQZJZC2F3JSR8D24E1,20230625_EDM_MAA KIDS_KSA DF_School Break-Active Play + LEGO Payday + LPVT School Break_EB,2023-06-25,11:00 AM,6092,0.26318383440118287,0.005257105306390669,0.0004928536224741252,0.0003285690816494168,2023,1602,55,32,3,5,0.0008207485226526593,EB,Belanja untuk si Kecil dan Dapatkan Diskon Hingga 40%!🤩🥳,+Potongan Hingga 120RB!🤑,20230625_EDM_MAA KIDS_KSA DF_School Break-Active Play + LEGO Payday + LPVT School Break_EB List,,Sunday,Email
N/A,01H3K5CCF2KDKP53Z0ZF1GXNK2,20230625_EDM_MAA KIDS_KSA DF_School Break-Active Play + LEGO Payday + LPVT School Break_NB,2023-06-25,11:00 AM,59767,0.8261713520749665,0.0008366800535475234,0.0004685408299866131,0.00016733601070950468,61097,49372,82,50,28,7,0.00011712148844680174,NB,Belanja untuk si Kecil dan Dapatkan Diskon Hingga 40%!🤩🥳,+Potongan Hingga 120RB!🤑,20230625_EDM_MAA KIDS_KSA DF_School Break-Active Play + LEGO Payday + LPVT School Break_NB List,20230625_EDM_MAA KIDS_KSA DF_School Break-Active Play + LEGO Payday + LPVT School Break_EB List,Sunday,Email
N/A,01H3E1EDBAVKYP6PS89RWVCDXN,20230623_EDM_MAA KIDS_KSA DF_LEGO Bucket_EB,2023-06-23,10:00 AM,5862,0.2682843472317156,0.0042720437457279565,0.0008544087491455912,0.00017088174982911826,1992,1570,36,25,5,10,0.0017059024223814397,EB,LEGO® Off The Buckets Discount up to 35% Off!🤩,Shop Now & Get Free Delivery🚛,20230623_EDM_MAA KIDS_KSA DF_LEGO Bucket_EB List,,Friday,Email
N/A,01H3GSVN4RA1DVH40HJY4WNY4V,20230623_EDM_MAA KIDS_KSA DF_LEGO Bucket_NB,2023-06-23,10:00 AM,59842,0.8252307075030092,0.0011702554500468102,0.0007355891400294235,0.00010030761000401231,61204,49362,92,70,45,26,0.00043447745730423447,NB,LEGO® Off The Buckets Discount up to 35% Off!🤩,Shop Now & Get Free Delivery🚛,20230623_EDM_MAA KIDS_KSA DF_LEGO Bucket_NB List,20230623_EDM_MAA KIDS_KSA DF_LEGO Bucket_EB List,Friday,Email
N/A,01H31CJ18931XHZJD8SNP2XCP4,20230618_EDM_MAA KIDS_KSA DF_OKCA Rewarding Deals_EB,2023-06-18,10:00 AM,6516,0.2543575505167361,0.002930741940459664,0.0012339966065093321,0.00030849915162733303,2088,1649,25,19,8,33,0.0050644567219152855,EB,Buy 2 and Get 30% Off!🤩,+Cashback 50k!🥳,20230618_EDM_MAA KIDS_KSA DF_OKCA Rewarding Deals_EB List,,Sunday,Email
N/A,01H31WTBBEE6JH2TQ4M2JFA8P1,20230618_EDM_MAA KIDS_KSA DF_OKCA Rewarding Deals_NB,2023-06-18,10:00 AM,61356,0.8159114823096146,0.0010850979876364593,0.00095357095883204,9.864527160331448e-05,61724,49627,108,66,61,532,0.008670708651150662,NB,Buy 2 and Get 30% Off!🤩,+Cashback 50k!🥳,20230618_EDM_MAA KIDS_KSA DF_OKCA Rewarding Deals_NB List,20230618_EDM_MAA KIDS_KSA DF_OKCA Rewarding Deals_EB List,Sunday,Email
N/A,01H2Q2ZG4CK5SBRPHJJFFVC1ES,20230613_EDM_MAA KIDS_KSA DF_Rewarding Deals For You_EB,2023-06-13,10:00 AM,6017,0.26535051028944284,0.0058557804918855615,0.0006692320562154927,0.0006692320562154927,2011,1586,38,35,4,40,0.006647831145088915,EB,Beli 2 Diskon 30% + Ekstra Potongan 50RB!🤩,Free Ongkir Seluruh Indonesia🚛,20230613_EDM_MAA KIDS_KSA DF_Rewarding Deals For You_EB List,,Tuesday,Email
N/A,01H2S772XF1J2262CDJNQDA1HM,20230613_EDM_MAA KIDS_KSA DF_Rewarding Deals For You_NB,2023-06-13,10:00 AM,55468,0.8097821173492451,0.0008679142934635204,0.0007232619112196004,0.0001808154778049001,55699,44785,86,48,41,163,0.002938631282901853,NB,Beli 2 Diskon 30% + Ekstra Potongan 50RB!🤩,Free Ongkir Seluruh Indonesia🚛,20230613_EDM_MAA KIDS_KSA DF_Rewarding Deals For You_NB List,20230613_EDM_MAA KIDS_KSA DF_Rewarding Deals For You_EB List,Tuesday,Email
N/A,01H2EZF01DCFV5KKAZW29N80PX,20230611_EDM_MAA KIDS_KSA DF_Baby Alive & Transformers_EB,2023-06-11,10:00 AM,6229,0.2542263725648044,0.002093060698760264,0.0012880373530832394,0.00016100466913540493,1992,1579,33,13,8,18,0.0028897094236635095,EB,Nikmati Penawaran Spesial Produk Terbaru Transformers 🤩,Get Discount up to 30% Off!😱,20230611_EDM_MAA KIDS_KSA DF_Baby Alive and Transformers_EB List,,Sunday,Email
N/A,01H2FH8ZBPAA3168P3G2VBQTJJ,20230611_EDM_MAA KIDS_KSA DF_Baby Alive & Transformers_NB,2023-06-11,10:00 AM,55992,0.8061487284043353,0.0009299996423078299,0.0008405765997782309,0.00014307686804735845,55864,45075,106,52,49,78,0.001393056150878697,NB,Nikmati Penawaran Spesial Produk Terbaru Transformers 🤩,Get Discount up to 30% Off!😱,20230611_EDM_MAA KIDS_KSA DF_Baby Alive and Transformers_NB List,20230611_EDM_MAA KIDS_KSA DF_Baby Alive and Transformers_EB List,Sunday,Email
N/A,01H1X4KCQ0BJ826S64R5EH2HRM,20230609_EDM_MAA KIDS_KSA DF_Smiggle Your Exam Booster_EB,2023-06-09,10:00 AM,5238,0.29908151549942597,0.004592422502870264,0.0015308075009567547,0.0003827018752391887,1951,1563,39,24,8,12,0.002290950744558992,EB,Buy More to Save More up to 35%! Go Get Your Smiggle Collection!🤩🛍️,Free Delivery!🚛, 20230609_EDM_MAA KIDS_KSA DF_Smiggle Your Exam Booster_EB List,,Friday,Email
N/A,01H2APJQD52MF1TRJTENJ3ESEJ,20230609_EDM_MAA KIDS_KSA DF_Smiggle Your Exam Booster_NB,2023-06-09,10:00 AM,58929,0.8049824966862659,0.0009346429663868402,0.0007986948985487544,0.00011895455935832512,58721,47370,80,55,51,83,0.0014084746050331755,NB,Buy More to Save More up to 35%! Go Get Your Smiggle Collection!🤩🛍️,Free Delivery!🚛,20230609_EDM_MAA KIDS_KSA DF_Smiggle Your Exam Booster_NB List, 20230609_EDM_MAA KIDS_KSA DF_Smiggle Your Exam Booster_EB List,Friday,Email
N/A,01H27D7ZKTJ4JPVP9B604AGC6C,20230607_EDM_MAA KIDS_KSA DF_Your Exam Booster & Discovery & FAO_EB,2023-06-07,11:00 AM,5388,0.30458372310570625,0.008980355472404116,0.0007483629560336763,0.00037418147801683815,2071,1628,71,48,4,43,0.007980697847067557,EB,Your Exam Booster Discount Up to 35%!🤩🥳,+Voucher 150k🔥,20230607_EDM_MAA KIDS_KSA DF_Your Exam Booster and Discovery and FAO_EB List,,Wednesday,Email
N/A,01H27TKEPXM4S0ZSTXT0TWVWM9,20230607_EDM_MAA KIDS_KSA DF_Your Exam Booster & Discovery & FAO_NB,2023-06-07,11:00 AM,61261,0.8060317878179605,0.0011023725690216856,0.0006910395208792656,0.0001151732534798776,61435,48989,110,67,44,483,0.00788429833009582,NB,Your Exam Booster Discount Up to 35%!🤩🥳,+Voucher 150k🔥,20230607_EDM_MAA KIDS_KSA DF_Your Exam Booster and Discovery and FAO_NB List,20230607_EDM_MAA KIDS_KSA DF_Your Exam Booster and Discovery and FAO_EB List,Wednesday,Email
N/A,01H1RK50BD35VEB6BG01J82K3X,20230605_EDM_MAA KIDS_KSA DF_Thrilling Month of June & LOL_EB,2023-06-05,10:00 AM,5742,0.2947037231253277,0.0071665792693585036,0.0008739730816290859,0.0003495892326516343,2184,1686,54,41,5,21,0.0036572622779519333,EB,"Diskon Banyak, Untungnya Lebih Banyak 😍",Diskon 40% + Extra 10%🥳,20230605_EDM_MAA KIDS_KSA DF_Thrilling Month of June & LOL_EB List,,Monday,Email
N/A,01H1XM3J2TKPERA2E5XTGXZSFP,20230605_EDM_MAA KIDS_KSA DF_Thrilling Month of June & LOL_NB,2023-06-05,10:00 AM,64756,0.7936054148444623,0.0011744525660243234,0.0007263061921466211,0.00020089320208310798,64363,51355,124,76,47,45,0.0006949163011921675,NB,"Diskon Banyak, Untungnya Lebih Banyak 😍",Diskon 40% + Extra 10%🥳,20230605_EDM_MAA KIDS_KSA DF_Thrilling Month of June & LOL_NB List,20230605_EDM_MAA KIDS_KSA DF_Thrilling Month of June & LOL_EB List,Monday,Email
N/A,01H1RAK7GF1TDC95852D4H0CQ6,"20230602_EDM_MAA KIDS_KSA DF_FLASH SALE KSA DF + LEGO Add Disc 35% + Bandai B2G20, B3G30_EB",2023-06-02,10:00 AM,5675,0.30351776560014143,0.01856107477461552,0.0007070885628424961,0.00035354428142124803,2197,1717,158,105,4,18,0.003171806167400881,EB,FLASH SALE FRIDAY! HANYA 3 JAM!🤩🎉,Diskon Hingga 40% + Extra 30%🥳🛍️,"20230602_EDM_MAA KIDS_KSA DF_FLASH SALE KSA DF + LEGO Add Disc 35% + Bandai B2G20, B3G30_EB List",,Friday,Email
N/A,01H1THFEWG670HVZ085ZDX4DNS,"20230602_EDM_MAA KIDS_KSA DF_FLASH SALE KSA DF + LEGO Add Disc 35% + Bandai B2G20, B3G30_NB",2023-06-02,10:00 AM,64713,0.8014718387161609,0.002102626737372644,0.0007730245357987662,3.092098143195065e-05,64411,51840,214,136,54,32,0.0004944910605287964,NB,FLASH SALE FRIDAY! HANYA 3 JAM!🤩🎉,Diskon Hingga 40% + Extra 30%🥳🛍️,"20230602_EDM_MAA KIDS_KSA DF_FLASH SALE KSA DF + LEGO Add Disc 35% + Bandai B2G20, B3G30_NB List","20230602_EDM_MAA KIDS_KSA DF_FLASH SALE KSA DF + LEGO Add Disc 35% + Bandai B2G20, B3G30_EB List",Friday,Email
N/A,01H18KR5NGPSYDYANKPZPRNB24,20230527_EDM_MAA KIDS_KSA DF_Bandai Ultraman Blazer_EB,2023-05-27,10:00 AM,8829,0.1758503401360544,0.0027210884353741495,0.0011337868480725624,0.00022675736961451248,1947,1551,38,24,10,9,0.0010193679918450561,EB,Diskon hingga 40% untuk koleksi dari Bandai! 🤖,Dapatkan MAPCLUB Point di setiap transaksimu😍,20230527_EDM_MAA KIDS_KSA DF_Bandai Ultraman Blazer_EB List,,Saturday,Email
N/A,01H1B4Q453XXEEBEKTNWC272TR,20230527_EDM_MAA KIDS_KSA DF_Bandai Ultraman Blazer_NB,2023-05-27,10:00 AM,64313,0.7938979991909637,0.0010735289541649812,0.0009490618290444036,9.335034384043314e-05,63259,51027,129,69,62,39,0.0006064092796168737,NB,Diskon hingga 40% untuk koleksi dari Bandai! 🤖,Dapatkan MAPCLUB Point di setiap transaksimu😍,20230527_EDM_MAA KIDS_KSA DF_Bandai Ultraman Blazer_NB List,20230527_EDM_MAA KIDS_KSA DF_Bandai Ultraman Blazer_EB List,Saturday,Email
N/A,01H11F2RGHBDXTKG1Q8YPXBF7P,20230525_EDM_MAA KIDS_KSA DF_Payday Celebrations_EB,2023-05-25,11:00 AM,8986,0.17828851946892782,0.0056900591319870575,0.0008925582952136561,0.00033470936070512103,2059,1598,111,51,8,23,0.002559537057645226,EB,PAYDAY ALERT! Diskon Hingga 50%!🥳🛍️,+Ekstra Potongan 50RB & Free Ongkir🤩,20230525_EDM_MAA KIDS_KSA DF_Payday Celebrations_EB List,,Thursday,Email
N/A,01H16C8BFK4PBKTDF0DEZQR4FP,20230525_EDM_MAA KIDS_KSA DF_Payday Celebrations_NB,2023-05-25,11:00 AM,64491,0.7916356300434513,0.0012414649286157666,0.0008535071384233395,7.759155803848541e-05,63448,51013,150,80,58,51,0.0007908080197236824,NB,PAYDAY ALERT! Diskon Hingga 50%!🥳🛍️,+Ekstra Potongan 50RB & Free Ongkir🤩,20230525_EDM_MAA KIDS_KSA DF_Payday Celebrations_NB List,20230525_EDM_MAA KIDS_KSA DF_Payday Celebrations_EB List,Thursday,Email
N/A,01H0SB076HG1014SFBDCG2H33N,20230521_EDM_MAA KIDS_KSA DF_Voucher Dickie Toys_EB,2023-05-21,10:00 AM,8582,0.17549203373945643,0.0017572633552014995,0.0009372071227741331,0.0003514526710402999,1905,1498,16,15,8,46,0.005360055931018411,EB,Raih Voucher Dickie Toys Senilai 100RB Sekarang!🥳,Free Ongkir Kapanpun✔️,20230521_EDM_MAA KIDS_KSA DF_Voucher Dickie Toys_EB List,,Sunday,Email
N/A,01H0SGT7GRFE6G44Q4XKXJ0G9D,20230521_EDM_MAA KIDS_KSA DF_Voucher Dickie Toys_NB,2023-05-21,10:00 AM,62063,0.8047085382568734,0.0007417560267677175,0.0011771345642183342,4.837539305006853e-05,62172,49904,83,46,78,48,0.0007734076664034932,NB,Raih Voucher Dickie Toys Senilai 100RB Sekarang!🥳,Free Ongkir Kapanpun✔️,20230521_EDM_MAA KIDS_KSA DF_Voucher Dickie Toys_NB List,20230521_EDM_MAA KIDS_KSA DF_Voucher Dickie Toys_EB List,Sunday,Email
N/A,01H0MCVT205Z6CZ2G7THBVVQC0,"20230519_EDM_MAA KIDS_KSA DF_LPVT Family Time, Play Time_EB",2023-05-19,10:00 AM,8589,0.16690074906367042,0.0008192883895131087,0.0008192883895131087,0.0,1820,1426,10,7,7,45,0.005239259517988124,EB,Get 30% on LEAPFROG and VTECH: Family Playtime Offer😍,Free Delivery🎉,"20230519_EDM_MAA KIDS_KSA DF_LPVT Family Time, Play Time_EB List",,Friday,Email
N/A,01H0MPHQ94S7S0NQKT36CES1Y6,"20230519_EDM_MAA KIDS_KSA DF_LPVT Family Time, Play Time_NB",2023-05-19,10:00 AM,62451,0.7795692031540483,0.0005929867299185845,0.000833386755561254,3.205333675235592e-05,60661,48642,66,37,55,55,0.0008806904613216762,NB,Get 30% on LEAPFROG and VTECH: Family Playtime Offer😍,Free Delivery🎉,"20230519_EDM_MAA KIDS_KSA DF_LPVT Family Time, Play Time_NB List","20230519_EDM_MAA KIDS_KSA DF_LPVT Family Time, Play Time_EB List",Friday,Email
N/A,01H0HJFW9WH7MT8YY16GKYBFX6,"20230517_EDM_MAA KIDS_KSA DF_Family Time, Play Time_EB",2023-05-17,10:00 AM,9188,0.1720017540013155,0.0024117518088138568,0.0007673755755316816,0.00021925016443762334,1968,1569,41,22,7,66,0.007183282542446669,EB,"Family Time, Play Time! Diskon Hingga 30%🥳🎁",Extra Potongan 50RB + Free Ongkir🤩,"20230517_EDM_MAA KIDS_KSA DF_Family Time, Play Time_EB List",,Wednesday,Email
N/A,01H0HYQ98TQM8SW3HTCS2914CN,"20230517_EDM_MAA KIDS_KSA DF_Family Time, Play Time_NB",2023-05-17,10:00 AM,60210,0.849556491204713,0.0008986669773169798,0.0008320990530712776,4.992594318427666e-05,63650,51049,98,54,53,121,0.0020096329513369874,NB,"Family Time, Play Time! Diskon Hingga 30%🥳🎁",Extra Potongan 50RB + Free Ongkir🤩," 20230517_EDM_MAA KIDS_KSA DF_Family Time, Play Time_NB List","20230517_EDM_MAA KIDS_KSA DF_Family Time, Play Time_EB List",Wednesday,Email
N/A,01H053VE618G31XTBAE9XSJHXA,20230515_EDM_MAA KIDS_KSA DF_Smiggle Anniversary_EB,2023-05-15,11:00 AM,5419,0.30675300647548565,0.0074005550416281225,0.00018501387604070305,0.0,2145,1658,68,40,1,14,0.002583502491234545,EB,Celebrate with Smiggle: Our 20th Anniversary is Here!🥳🎉,Shop Our New Arrival Now🛍️,20230515_EDM_MAA KIDS_KSA DF_Smiggle Anniversary_EB List,,Monday,Email
N/A,01H07VP18MPW8JPXV2TW89AM02,20230515_EDM_MAA KIDS_KSA DF_Smiggle Anniversary_NB,2023-05-15,11:00 AM,63416,0.8875301765624753,0.0017514240181769412,0.0010413872540511542,9.467156855010493e-05,70374,56249,187,111,70,39,0.0006149867541314494,NB,Celebrate with Smiggle: Our 20th Anniversary is Here!🥳🎉,Shop Our New Arrival Now🛍️,20230515_EDM_MAA KIDS_KSA DF_Smiggle Anniversary_NB List,20230515_EDM_MAA KIDS_KSA DF_Smiggle Anniversary_EB List,Monday,Email
N/A,01H078NPDZ00HYT0Q97CENZK66,20230515_EDM_MAA KIDS_KSA DF_LOL Surprising Price_EB,2023-05-15,10:00 AM,120,0.20833333333333334,0.008333333333333333,0.0,0.0,39,25,2,1,0,0,0.0,EB,Save Big on LOL Surprise: Limited Time Offer!😍💕,Shop Now & Get Free Delivery🚛,20230515_EDM_MAA KIDS_KSA DF_LOL Surprising Price_EB List,,Monday,Email
N/A,01H07TZ7SZ9374D2PP4VMYNTG3,20230515_EDM_MAA KIDS_KSA DF_LOL Surprising Price_NB,2023-05-15,10:00 AM,6208,0.06563642406114989,0.0004985044865403788,0.002160186108341642,0.0,497,395,5,3,13,190,0.030605670103092782,NB,Save Big on LOL Surprise: Limited Time Offer!😍💕,Shop Now & Get Free Delivery🚛,20230515_EDM_MAA KIDS_KSA DF_LOL Surprising Price_NB List,20230515_EDM_MAA KIDS_KSA DF_LOL Surprising Price_EB List,Monday,Email
N/A,01H04J9JJ70V3K4YFBVSPC2TQ4,20230513_EDM_MAA KIDS_KSA DF_OKCA Wonders of Play_EB,2023-05-13,10:00 AM,10045,0.18303393213572855,0.0013972055888223553,0.0011976047904191617,0.0001996007984031936,2335,1834,22,14,13,25,0.0024888003982080635,EB,"Save Big on Oshkosh Carters: Buy 1 Get 20%, Buy 2 Get 30% Off🥳🎁",Free Delivery🚛✔️,20230513_EDM_MAA KIDS_KSA DF_OKCA Wonders of Play_EB List,,Saturday,Email
N/A,01H072VCDHQ981A6VFKGGRSRPN,20230513_EDM_MAA KIDS_KSA DF_OKCA Wonders of Play_NB,2023-05-13,10:00 AM,66655,0.8924021189429296,0.0009454207122169366,0.0011855275597640951,0.00013506010174527664,74030,59467,97,63,81,18,0.00027004725827019726,NB,"Save Big on Oshkosh Carters: Buy 1 Get 20%, Buy 2 Get 30% Off🥳🎁",Free Delivery🚛✔️,20230513_EDM_MAA KIDS_KSA DF_OKCA Wonders of Play_NB List,20230513_EDM_MAA KIDS_KSA DF_OKCA Wonders of Play_EB List,Saturday,Email
N/A,01GZZC4K83DWJPXSA43RB5TG56,20230511_EDM_MAA KIDS_KSA DF_Wonders of Play_EB,2023-05-11,10:00 AM,10595,0.18183538315988648,0.0024597918637653737,0.0008514664143803217,0.0003784295175023652,2435,1922,34,26,9,25,0.0023596035865974517,EB,Wonders of Play! Lebih Hemat Hingga 30%🥳🛍️,+ Voucher 50rb & Free Ongkir🤑🚚,20230511_EDM_MAA KIDS_KSA DF_Wonders of Play_EB List Rev,,Thursday,Email
N/A,01H026V6087P4JV4DVP383DNGS,20230511_EDM_MAA KIDS_KSA DF_Wonders of Play_NB,2023-05-11,10:00 AM,70164,0.8865761861313869,0.0009694343065693431,0.0011119981751824817,0.00015682025547445255,77630,62188,110,68,81,20,0.00028504646257339946,NB,Wonders of Play! Lebih Hemat Hingga 30%🥳🛍️,+ Voucher 50rb & Free Ongkir🤑🚚,20230511_EDM_MAA KIDS_KSA DF_Wonders of Play_NB List Rev,20230511_EDM_MAA KIDS_KSA DF_Wonders of Play_EB List Rev,Thursday,Email
N/A,01GZX7FGAD6MGK356VCD98RCYB,20230509_EDM_MAA KIDS_KSA DF_LEGO May Promotion_EB,2023-05-09,10:00 AM,11253,0.1803205699020481,0.0018699910952804987,0.0010685663401602849,0.0004452359750667854,2630,2025,30,21,13,23,0.002043899404603217,EB,May Special Offers! Buy 2 Get 20% Off!😍🛍️,Shop Now Before You Regret🥳,20230509_EDM_MAA KIDS_KSA DF_LEGO May Promotion_EB List,,Tuesday,Email
N/A,01GZXEQD37W58H40YDWC68AJPJ,20230509_EDM_MAA KIDS_KSA DF_LEGO May Promotion_NB,2023-05-09,10:00 AM,71471,0.8881643390893063,0.0012594105958411463,0.00060171839579077,0.0001679214127788195,79304,63470,136,90,45,9,0.00012592520043094402,NB,May Special Offers! Buy 2 Get 20% Off!😍🛍️,Shop Now Before You Regret🥳,20230509_EDM_MAA KIDS_KSA DF_LEGO May Promotion_NB List,20230509_EDM_MAA KIDS_KSA DF_LEGO May Promotion_EB List,Tuesday,Email
N/A,01GZN2CJSY66FMRA0MDMPVY86X,20230507_EDM_MAA KIDS_KSA DF_Best LEGO Gift_EB,2023-05-07,10:00 AM,11315,0.17860621624014877,0.0016824581599220755,0.0005313025768174976,0.00017710085893916585,2547,2017,22,19,6,22,0.0019443216968625717,EB,Give the Gift of LEGO® and Save Up to 20%!😍🎁,Free Delivery🚛✔️, 20230507_EDM_MAA KIDS_KSA DF_Best LEGO Gift_EB List ,,Sunday,Email
N/A,01GZNE4BS1YDX4KYMJ3B8WNJTT,20230507_EDM_MAA KIDS_KSA DF_Best LEGO Gift_NB,2023-05-07,10:00 AM,71971,0.8906910162330443,0.0011396486546586613,0.0009450744941071825,0.0001667778519012675,79811,64087,119,82,70,19,0.0002639952202970641,NB,Give the Gift of LEGO® and Save Up to 20%!😍🎁,Free Delivery🚛✔️,20230507_EDM_MAA KIDS_KSA DF_Best LEGO Gift_NB List, 20230507_EDM_MAA KIDS_KSA DF_Best LEGO Gift_EB List ,Sunday,Email
N/A,01GZJEDSTRAMEFPPVZ95HESQXR,20230505_EDM_MAA KIDS_KSA DF_5.5 Promo Sale + LEGO Vehicles Collection Set_EB,2023-05-05,11:00 AM,11339,0.18819057721205693,0.009016176080615222,0.0011491204808627242,0.0004419694157164324,2726,2129,160,102,14,26,0.0022929711614780844,EB,5.5 Special Deals! Diskon Hingga 40%🤑🛍️,Extra 5x MAPCLUB Points + Voucher 55RB🥳🤩,20230505_EDM_MAA KIDS_KSA DF_5.5 Promo Sale + LEGO Vehicles Collection Set_EB List,,Friday,Email
N/A,01GZMWHSTS8VSF4EKDPWDCP5TY,20230505_EDM_MAA KIDS_KSA DF_5.5 Promo Sale + LEGO Vehicles Collection Set_NB,2023-05-05,11:00 AM,72033,0.8841785158853588,0.002124527882692735,0.000874805598755832,0.00015274383470339925,79615,63675,214,153,67,17,0.00023600294309552566,NB,5.5 Special Deals! Diskon Hingga 40%🤑🛍️,Extra 5x MAPCLUB Points + Voucher 55RB🥳🤩,20230505_EDM_MAA KIDS_KSA DF_5.5 Promo Sale + LEGO Vehicles Collection Set_NB List,20230505_EDM_MAA KIDS_KSA DF_5.5 Promo Sale + LEGO Vehicles Collection Set_EB List,Friday,Email
N/A,01GZ3AH2SF3A15FD1WZ76P30SV,20230503_EDM_MAA KIDS_KSA DF_Road to 5.5_EB,2023-05-03,10:00 AM,11346,0.18508043132402333,0.004507689588120912,0.00132579105532968,0.00017677214071062401,2658,2094,65,51,15,32,0.0028203772254539045,EB,Road to 5.5! Diskon Hingga 25%🤩,Voucher 55rb + Double MAPCLUB Points😍🛍️,20230503_EDM_MAA KIDS_KSA DF_Road to 5.5_EB List,,Wednesday,Email
N/A,01GZDVHTEZETQ5805BKVB91XZX,20230503_EDM_MAA KIDS_KSA DF_Road to 5.5_NB,2023-05-03,10:00 AM,71946,0.8858612539969415,0.0011956068399833172,0.0007924370916168497,0.00011121924092868066,79780,63720,131,86,61,16,0.00022238901398270925,NB,Road to 5.5! Diskon Hingga 25%🤩,Voucher 55rb + Double MAPCLUB Points😍🛍️,20230503_EDM_MAA KIDS_KSA DF_Road to 5.5_NB List ,20230503_EDM_MAA KIDS_KSA DF_Road to 5.5_EB List,Wednesday,Email
N/A,01GZ3PRG9499DG3YZ8YGJ7W94T,20230501_EDM_MAA KIDS_KSA DF_Lapsed Voucher to Winback_EB,2023-05-01,10:00 AM,1599,0.2636192861615529,0.005635566687539136,0.0006261740763932373,0.0,570,421,11,9,1,2,0.0012507817385866166,EB,"Hi, We Miss You! Ambil Voucher Rp. 50.000 Milikmu Sekarang!🤩",Bebas Ongkir Kapanpun😍🚛✔️,20230501_EDM_MAA KIDS_KSA DF_Lapsed Voucher to Winback_EB List ,,Monday,Email
N/A,01GZ3BJT1778YT9MDC2J0R631Q,20230501_EDM_MAA KIDS_KSA DF_Lapsed Voucher to Winback_EB_TestingMAA2,2023-04-28,03:57 PM,19,0.42105263157894735,0.05263157894736842,0.0,0.0,14,8,2,1,0,0,0.0,EB,"Hi, We Miss You! Ambil Voucher Rp. 50.000 Milikmu Sekarang!🤩",Bebas Ongkir Kapanpun😍🚛✔️,20230428_testing voucher KSA MAA,,Friday,Email
N/A,01GZ3AV491XYN0H9ZYT4YMQ7M1,20230501_EDM_MAA KIDS_KSA DF_Lapsed Voucher to Winback_EB_TestingMAA,2023-04-28,02:08 PM,19,0.47368421052631576,0.05263157894736842,0.0,0.0,14,9,5,1,0,0,0.0,EB,"Hi, We Miss You! Ambil Voucher Rp. 50.000 Milikmu Sekarang!🤩",Bebas Ongkir Kapanpun😍🚛✔️,20230428_testing voucher KSA MAA,,Friday,Email
N/A,01GZ2YQS5FZC0M6CSWB65T4AGH,20230501_EDM_MAA KIDS_KSA DF_Lapsed Voucher to Winback_EB_TestingKenna,2023-04-28,01:37 PM,9,0.5555555555555556,0.0,0.0,0.0,8,5,0,0,0,0,0.0,EB,"Hi, We Miss You! Ambil Voucher Rp. 50.000 Milikmu Sekarang!🤩",Bebas Ongkir Kapanpun😍🚛✔️,20230428_testing voucher KSA Kenna,,Friday,Email
N/A,01GY715WY5HTXRM1083BSRJXGM,20230427_EDM_MAA KIDS_KSA DF_LPVT Lebaran Holiday_EB,2023-04-27,10:00 AM,18060,0.12163287975562344,0.0018328242154956955,0.0007220216606498195,0.00022216051096917523,2823,2190,40,33,14,55,0.003045404208194906,EB,Limited time offer: Buy 2 Get 40% off Leapfrog & Vtech!🤩,Get Free Delivery🚛,20230427_EDM_MAA KIDS_KSA DF_LPVT Lebaran Holiday_EB List + Global Control Group,,Thursday,Email
N/A,01GYC6W8ZQBJDJACBQYFDXJSWH,20230427_EDM_MAA KIDS_KSA DF_LPVT Lebaran Holiday_NB,2023-04-27,10:00 AM,79176,0.816738506655206,0.0009985969081417248,0.0013019681207417427,0.00022752840945001326,80783,64613,136,79,104,65,0.0008209558452056179,NB,Limited time offer: Buy 2 Get 40% off Leapfrog & Vtech!🤩,Get Free Delivery🚛,20230427_EDM_MAA KIDS_KSA DF_LPVT Lebaran Holiday_NB List + Global Control Group,20230427_EDM_MAA KIDS_KSA DF_LPVT Lebaran Holiday_EB List + Global Control Group,Thursday,Email
N/A,01GY6Z31ZMAJ8SCTQQNM7NS89C,20230425_EDM_MAA KIDS_KSA DF_Lebaran Holiday_EB,2023-04-25,10:00 AM,18004,0.13062562506945216,0.003944882764751639,0.000833425936215135,0.00022224691632403602,2983,2351,90,71,16,6,0.00033325927571650743,EB,LEBARAN DEALS! Beli 2 Hemat 40% 🤩,Free Ongkir🚛,20230425_EDM_MAA KIDS_KSA DF_Lebaran Holiday_EB List,,Tuesday,Email
N/A,01GYC6NDMEBJVWADCV7E9P02G4,20230425_EDM_MAA KIDS_KSA DF_Lebaran Holiday_NB,2023-04-25,10:00 AM,79168,0.8345295559655286,0.0019080593393818394,0.0010108923652354116,0.0002274507821779676,82193,66043,220,151,84,30,0.00037894098625707354,NB,LEBARAN DEALS! Beli 2 Hemat 40% 🤩,Free Ongkir🚛,20230425_EDM_MAA KIDS_KSA DF_Lebaran Holiday_NB List,20230425_EDM_MAA KIDS_KSA DF_Lebaran Holiday_EB List,Tuesday,Email
